2019/4/23 23:00,42.14,67.33,0.772,71.67,16,25.86,0.256,1006.303,20.1,21,88.92
2019/4/24 0:00,40.67,65.47,0.708,71.78,16,26.06,0.258,1006.033,20.1,21,89.89
2019/4/24 1:00,41.39,66.56,0.634,61.1,16,24.95,0.193,1005.488,20.1,21,90.41
2019/4/24 2:00,46.63,72.59,0.609,69.53,16,26.16,0.303,1005.478,20.147,20.03,92.5
2019/4/24 3:00,47.94,73.23,0.6,63.06,16,25.17,0.309,1005.489,20.3,20,95.11
2019/4/24 4:00,50.95,75.98,0.579,62.64,16,25.43,0.302,1005.621,20.3,20,96
2019/4/24 5:00,61.8,89.4,0.5,57.7,16,24.98,0.26,1005.788,20.3,19.83,96
2019/4/24 6:00,66.59,95.8,0.516,56.53,16,25.31,0.335,1006.427,20.3,20,94.14
2019/4/24 7:00,64.9,92.71,0.58,62.83,16,26.07,0.354,1007.027,20.3,20.2,90.15
2019/4/24 8:00,59.59,84.44,0.6,57.95,16,26.71,0.434,1007.307,20.3,20.39,86.88
2019/4/24 9:00,60.74,85.81,0.609,50.47,16,28.6,0.633,1007.377,20.3,22.12,80.4
2019/4/24 10:00,57.31,81.63,0.6,38.39,16,32.2,0.489,1007.417,20.3,24.22,72.24
2019/4/24 11:00,54.3,77.23,0.649,30.42,15.67,41.74,0.637,1007.079,20.3,24.63,70.16
2019/4/24 12:00,52.54,75.54,0.7,30,14.22,72.17,0.578,1006.717,20.3,25.93,63.3
2019/4/24 13:00,57.37,79.58,0.808,29.56,14.73,96.48,0.479,1006.438,20.3,25.87,64.23
2019/4/24 14:00,50.14,74.02,0.692,27.12,13.04,114.22,0.656,1005.542,20.3,26.88,60.48
2019/4/24 15:00,51.63,74.51,0.58,27.68,13,97.59,0.524,1005.141,20.3,25.61,64.46
2019/4/24 16:00,45.67,69.62,0.579,28.1,13,102.19,0.61,1005.093,20.3,25.9,63.12
2019/4/24 17:00,40,62.24,0.5,29.39,13.66,80.8,0.468,1005.159,20.3,24.29,68.32
2019/4/24 18:00,40.31,63.08,0.5,43.69,15.5,59.36,0.347,1005.447,20.3,22.58,74.72
2019/4/24 19:00,40.2,63.8,0.532,67.9,16,55.85,0.398,1005.78,20.3,21.1,79.49
2019/4/24 20:00,43.76,68.69,0.5,49.59,16,53.37,0.414,1006.141,20.3,20.61,81.84
2019/4/24 21:00,56.31,79.13,0.5,55.82,16,46.98,0.396,1006.302,20.3,20,85.09
2019/4/24 22:00,64.97,91.73,0.5,69.03,16,32.55,0.327,1006.764,20.3,19,88.67
2019/4/24 23:00,65.09,91.13,0.5,60.28,16,30.87,0.34,1007.153,20.3,19,89.68
2019/4/25 0:00,65.03,90.75,0.5,54.78,16,27.55,0.313,1006.693,20.3,18.03,90.83
2019/4/25 1:00,64.95,90.21,0.5,48.72,16,26.38,0.303,1005.979,20.3,18,91.67
2019/4/25 2:00,64.6,89.67,0.409,39.53,15.98,26.04,0.349,1005.782,20.3,17.13,92.47
2019/4/25 3:00,67.44,92.67,0.487,37.84,16,25.29,0.3,1005.58,20.3,17,93.82
2019/4/25 4:00,69.9,95.51,0.5,39.29,16,24.71,0.363,1005.627,20.3,17,94.68
2019/4/25 5:00,73.3,101.36,0.5,41.55,16,24.68,0.347,1005.813,20.3,17,94.04
2019/4/25 6:00,72.75,101.71,0.5,43.24,16,25.56,0.351,1005.667,20.3,17.87,90.67
2019/4/25 7:00,74.6,105.86,0.512,52.35,16,26.23,0.523,1005.53,20.3,19.09,86.35
2019/4/25 8:00,81.85,119.81,0.669,57.43,16,31.83,0.678,1005.731,20.3,20.22,84.37
2019/4/25 9:00,82.5,123.35,0.704,51.65,16,36.88,0.619,1006.769,20.3,22,79.19
2019/4/25 10:00,87.92,129.23,0.9,33.08,16,75.92,0.615,1007.054,20.3,25.85,65.77
2019/4/25 11:00,90.96,132.06,0.983,36.3,16,90.96,0.589,1007.038,20.3,26.75,63.42
2019/4/25 12:00,85.58,123.04,0.933,34.83,14.77,125.19,0.869,1006.927,20.3,27.12,61.79
2019/4/25 13:00,70.08,99.49,0.749,27.2,13.02,127.39,0.831,1006.733,20.3,27.06,62.2
2019/4/25 14:00,64.2,89.1,0.582,28.73,13.69,82.24,1.408,1007.151,20.386,24.2,71.55
2019/4/25 15:00,60.57,83.89,0.5,34.66,13.55,57.34,1.177,1007.555,20.4,22.15,77.15
2019/4/25 16:00,48.82,73.16,0.5,31.76,13.11,54.61,1.263,1008.242,20.4,22.11,74.63
2019/4/25 17:00,48.11,72.87,0.5,43.26,14.32,41.42,0.983,1008.845,20.4,21.17,78.36
2019/4/25 18:00,39.6,61.9,0.425,29.94,14.1,26.73,1.221,1010.781,20.4,16.96,89.12
2019/4/25 19:00,42.84,67.08,0.4,33.62,13.95,30.78,1.338,1012.222,20.4,15,89.73
2019/4/25 20:00,46.92,73.06,0.4,32.71,13.41,34.25,1.071,1012.755,20.427,15,86.73
2019/4/25 21:00,49.88,76.53,0.4,34.7,14,30.33,0.723,1013.205,20.5,14.9,84.85
2019/4/25 22:00,43.58,68.53,0.4,28.15,13.2,29.35,0.615,1013.12,20.5,15,81.1
2019/4/25 23:00,42.2,66.15,0.4,28,13.09,32.56,0.86,1013.125,20.5,14,79.31
2019/4/26 0:00,34.93,52.91,0.4,28,13,37.04,0.753,1013.004,20.5,14,72.58
2019/4/26 1:00,40.16,62.34,0.4,28,13,37.18,0.83,1012.175,20.5,13,73.95
2019/4/26 2:00,41.22,64.65,0.4,28,13,33.87,0.7,1011.767,20.5,13,73.6
2019/4/26 3:00,37.36,57.89,0.4,28,13,36.47,0.719,1012.128,20.5,13,71.06
2019/4/26 4:00,33.19,50,0.4,28,14,37.77,0.619,1012.37,20.5,13,67.53
2019/4/26 5:00,32.47,49.33,0.4,28,14,35.11,0.651,1012.985,20.5,13,67.98
2019/4/26 6:00,32.12,48.17,0.4,29.62,14,43.92,0.658,1013.698,20.5,13,63.98
2019/4/26 7:00,32.25,48.78,0.4,36.65,14,43.38,0.708,1014.585,20.5,13,64.38
2019/4/26 8:00,32.87,49.71,0.4,36.19,14,46.73,0.902,1015.129,20.5,13.29,65.02
2019/4/26 9:00,31.74,47.91,0.4,30.02,14,50.26,1.396,1016.078,20.5,12.98,65.2
2019/4/26 10:00,31.39,47.68,0.4,29.16,14,56.84,1.697,1017.31,20.5,11.23,74.03
2019/4/26 11:00,32.15,47.87,0.4,32.58,14,55.78,0.942,1017.798,20.996,10,85.6
2019/4/26 12:00,38.02,58.52,0.4,37.72,14,52.28,1.038,1017.874,21,10.72,82.3
2019/4/26 13:00,37.48,57.42,0.4,29.09,14,49.76,1.112,1017.794,21,12,74.33
2019/4/26 14:00,37.8,57.45,0.4,34.82,14,48.95,1.056,1017.704,21,12.18,73.89
2019/4/26 15:00,37.96,57.93,0.4,33.81,14,48.26,0.998,1017.661,21,12.89,69.53
2019/4/26 16:00,36.96,56.52,0.4,31.7,14,47.26,0.826,1017.883,21,13.74,64.83
2019/4/26 17:00,32.11,48.32,0.4,33.36,14,48.64,0.782,1017.832,21,13.25,62.32
2019/4/26 18:00,33.34,50.98,0.4,35.15,14,47.38,0.568,1018.483,21,13,62.94
2019/4/26 19:00,36.03,55.73,0.4,49.75,14,41.25,0.468,1019.415,21,12.03,69.23
2019/4/26 20:00,33.72,51.36,0.4,61.32,14.42,39.52,0.404,1020.436,21,11.1,72.72
2019/4/26 21:00,32.81,49.59,0.4,56.11,14.09,38.48,0.406,1020.881,21,11,75.33
2019/4/26 22:00,35.27,53.49,0.4,78.63,17,29.76,0.622,1020.554,21,10,79.9
2019/4/26 23:00,37.2,57.26,0.4,69.85,16.93,27.2,0.444,1020.322,21,10,81.87
2019/4/27 0:00,38.5,59.77,0.4,70.38,16.69,27.25,0.371,1019.642,21,9.25,81.79
2019/4/27 1:00,40.45,63.1,0.4,68.7,16.2,27.9,0.28,1019.4,21,9,79.95
2019/4/27 2:00,36.17,56.32,0.4,68.49,15.17,27.47,0.396,1019.372,21,9.79,75.7
2019/4/27 3:00,31,46.11,0.4,53.37,14.05,32.47,0.437,1019.111,21,9.32,69.16
2019/4/27 4:00,30.98,46.15,0.4,51.15,14,34.6,0.34,1018.523,21,10,67.04
2019/4/27 5:00,28.74,40.79,0.4,37.29,14,50.95,0.587,1018.729,21,10.79,63.55
2019/4/27 6:00,29.31,42.46,0.4,38.28,14,61.03,0.646,1019.369,21,11.87,61.54
2019/4/27 7:00,31.14,46.35,0.4,48.2,14,60.02,0.704,1019.059,21,12,62.59
2019/4/27 8:00,34.96,52.96,0.437,39.51,14,75.55,1.037,1018.369,21.018,14.73,54.31
2019/4/27 9:00,30.93,46.5,0.4,28,14,82.96,1.382,1018.207,21.1,16.68,44.04
2019/4/27 10:00,34.88,53.6,0.481,28.37,14,88.75,1.144,1017.704,21.142,17.6,43.35
2019/4/27 11:00,35.12,53.96,0.402,27.92,14,99.48,1.248,1016.775,21.225,18.42,42.04
2019/4/27 12:00,36.21,56.44,0.4,28,14,108.72,1.026,1015.465,21.3,19.58,40.4
2019/4/27 13:00,33.45,50.67,0.4,27.27,14,118.96,1.089,1014.436,21.3,21.33,35.8
2019/4/27 14:00,33.32,50.63,0.4,26.32,14,131.8,1.416,1013.15,21.384,21.48,35.29
2019/4/27 15:00,33.32,51.1,0.4,27.49,14,128.83,1.217,1011.717,21.5,22,36.32
2019/4/27 16:00,32.91,49.96,0.4,28.08,14,120.51,1.081,1011.574,21.57,20.43,40.7
2019/4/27 17:00,32.15,48.96,0.4,31.46,14,115.06,0.856,1011.869,21.6,19.31,45.83
2019/4/27 18:00,33.95,51.54,0.4,31.66,14,117.12,0.878,1012.032,21.6,18.29,50.02
2019/4/27 19:00,31.73,48.31,0.4,29.76,14,122.41,0.867,1012.227,21.6,18,53.86
2019/4/27 20:00,27.56,40.06,0.4,29.2,14,111.7,0.682,1012.71,21.6,18,56
2019/4/27 21:00,31.32,46.85,0.4,30.97,14,107.12,0.915,1013.215,21.735,16.41,66.91
2019/4/27 22:00,40.36,62.84,0.4,39.62,14,96.36,0.708,1013.2,22.762,14.4,85.04
2019/4/27 23:00,43.32,67.7,0.4,48.96,14.09,72.17,0.43,1013.043,23.1,14,90.08
2019/4/28 0:00,45.31,71.15,0.4,35.41,14,63.67,0.479,1012.921,23.1,14,87.54
2019/4/28 1:00,54.04,79.25,0.4,47.25,14,55.47,0.484,1012.296,23.212,14,87.96
2019/4/28 2:00,63.47,88.55,0.4,52.51,14.51,38.84,0.404,1012.696,23.7,13.71,94.64
2019/4/28 3:00,68.92,94.4,0.4,52.15,15.5,30.29,0.575,1012.813,23.7,13.04,95.94
2019/4/28 4:00,70.8,100.42,0.4,49.3,15.96,27.62,0.76,1013.068,23.7,13.06,94.46
2019/4/28 5:00,65.66,91.96,0.4,36.2,14.28,29.06,0.768,1013.598,23.7,13,92.68
2019/4/28 6:00,58.6,84.28,0.402,36.56,14.36,29.32,0.51,1013.898,23.7,13,91.4
2019/4/28 7:00,60.15,85.48,0.412,46.4,15.17,28.02,0.367,1014.49,23.7,13.69,89.46
2019/4/28 8:00,53.08,79.25,0.402,43.49,14.53,29.31,0.422,1014.857,23.7,14.27,85.53
2019/4/28 9:00,60.61,83.58,0.414,52.41,14.03,36.19,0.675,1014.983,23.7,15.51,81.49
2019/4/28 10:00,65.13,87.43,0.467,51.07,14,48.28,0.615,1014.663,23.7,17.3,74.96
2019/4/28 11:00,63.8,85.95,0.5,40.07,14,62.48,0.68,1014.53,23.7,18.02,70.41
2019/4/28 12:00,60.75,81.96,0.416,28.98,14,77.39,0.578,1013.98,23.7,18.75,68
2019/4/28 13:00,78.67,108.98,0.5,41.73,14,72.47,0.678,1013.547,23.7,17.78,72.39
2019/4/28 14:00,68.29,93.88,0.488,38.31,14,75.06,0.622,1012.68,23.7,17.96,70.94
2019/4/28 15:00,56.02,79.71,0.4,39.26,14,76.31,0.779,1012.41,23.7,17,74.86
2019/4/28 16:00,52.05,76.9,0.413,40.15,14,76.59,1.059,1011.903,23.7,16.82,77.26
2019/4/28 17:00,50.56,76.85,0.408,45.12,14,68.9,0.713,1012.437,23.79,15.77,81.19
2019/4/28 18:00,53.46,80,0.4,52.95,14,56.89,0.439,1012.575,24.191,15,88.11
2019/4/28 19:00,51.52,79.31,0.4,50.69,14,49.14,0.471,1012.671,24.2,15,88.36
2019/4/28 20:00,54.76,82.16,0.4,50.76,14,43.06,0.478,1012.986,24.2,15,88.46
2019/4/28 21:00,53.76,81.04,0.407,38.28,14.15,39.41,0.35,1013.494,24.2,15,87.37
2019/4/28 22:00,56.64,83.41,0.4,40.77,14.08,33.67,0.374,1013.115,24.2,15,87.92
2019/4/28 23:00,58.74,86.68,0.4,39.3,14.06,29,0.275,1012.721,24.2,14.36,91.83
2019/4/29 0:00,55.33,84.57,0.4,37.96,14,28.27,0.373,1011.522,24.2,14,94.65
2019/4/29 1:00,45.15,74.2,0.4,34.58,14,26.95,0.323,1010.828,24.2,14,94
2019/4/29 2:00,44.53,73.19,0.4,35.66,14,25.85,0.266,1010.368,24.2,14,93.51
2019/4/29 3:00,43.59,71.73,0.4,37.22,14,25.84,0.446,1009.989,24.2,14,95.41
2019/4/29 4:00,35,54.31,0.4,33.95,14,26.57,0.693,1010.214,25.245,14,97.43
2019/4/29 5:00,43.05,60.66,0.409,27.98,14,25.86,0.548,1010.011,28.177,13.36,98
2019/4/29 6:00,20.22,26.6,0.4,33,14.16,25.38,0.393,1009.578,33.073,13,98
2019/4/29 7:00,23.42,30.94,0.417,56.94,16.62,25.81,0.462,1010.229,39.538,13,98
2019/4/29 8:00,18.28,24.23,0.4,41.74,15.35,25.88,0.64,1010.642,46.323,13,97.74
2019/4/29 9:00,26.64,36.44,0.4,48.44,15.03,26.62,0.674,1010.397,46.631,14,96.1
2019/4/29 10:00,24.39,32.81,0.4,45.72,15.24,26.04,0.446,1011.037,48.274,14,97
2019/4/29 11:00,35.75,53.85,0.4,45.7,16.8,27.03,0.508,1010.883,49.5,14,96.53
2019/4/29 12:00,41.88,64.85,0.415,42.83,16.56,29.02,0.507,1010.329,49.5,14.34,95.05
2019/4/29 13:00,32.96,49.14,0.414,39.45,14.29,32.8,0.541,1010.269,49.5,15,91.39
2019/4/29 14:00,47.38,71.33,0.489,45.53,15.29,34.2,0.427,1009.569,49.5,15,91.58
2019/4/29 15:00,34.44,51.9,0.488,46.13,15.21,42.63,0.531,1008.996,49.5,15.88,88.77
2019/4/29 16:00,40.95,64.24,0.405,34.44,14,42.05,0.485,1009.031,49.5,16,85.56
2019/4/29 17:00,37.35,57.57,0.404,44.29,14,36.37,0.482,1009.261,49.5,15.69,88.35
2019/4/29 18:00,89.16,120.56,0.4,50.35,14,31.84,0.479,1009.47,49.5,14.33,94.93
2019/4/29 19:00,55.49,80.45,0.4,48.53,14.31,28.15,0.495,1009.907,49.5,14,94.22
2019/4/29 20:00,49.62,75.98,0.4,46.11,14.73,27.8,0.418,1010.676,49.5,14,94.69
2019/4/29 21:00,67.51,92.19,0.477,49.67,16.93,26.4,0.291,1011.093,49.5,14,95.74
2019/4/29 22:00,65.45,90.13,0.5,48.21,16.39,26.04,0.368,1011.239,49.5,14,97.02
2019/4/29 23:00,42.04,66.81,0.404,55.68,15.72,26.7,0.519,1011.309,49.5,14,98
2019/4/30 0:00,43.15,69.38,0.4,36.97,14.03,25.72,0.303,1010.9,49.5,14,97
2019/4/30 1:00,45.04,71.67,0.4,29.2,14,26.15,0.384,1010.253,49.5,14,97
2019/4/30 2:00,42.65,67.63,0.4,28.35,14,26,0.267,1009.567,49.5,14,95.8
2019/4/30 3:00,37.27,58.23,0.4,27,14,25.96,0.238,1009.404,49.5,14,95
2019/4/30 4:00,39.15,61.81,0.4,27.17,14,26.6,0.277,1009.506,49.5,14,94.13
2019/4/30 5:00,41.22,65.33,0.4,27.27,14,27.36,0.427,1009.764,49.5,14,93.31
2019/4/30 6:00,41.47,66.07,0.4,33.36,14,29.47,0.533,1010.182,49.5,14.6,91.2
2019/4/30 7:00,39.02,61.89,0.409,37.76,14,40.91,0.725,1010.742,49.5,15.76,84.73
2019/4/30 8:00,35.63,55.25,0.4,34.17,14,43.79,0.635,1010.871,49.5,16.46,80.92
2019/4/30 9:00,38.12,60.28,0.4,33.02,14,53.26,0.935,1011.093,49.5,16.77,79.23
2019/4/30 10:00,37.2,58.06,0.4,31.86,14,58.06,0.986,1011.04,49.5,17.09,77
2019/4/30 11:00,36.7,57.19,0.4,27.69,14,71.31,0.967,1010.743,49.5,18,73.41
2019/4/30 12:00,46.76,70.82,0.487,32.05,14,88.47,0.568,1010.032,49.5,19.37,68.66
2019/4/30 13:00,48.96,72.09,0.458,31.36,14,83.51,0.64,1009.717,49.5,19.85,66.55
2019/4/30 14:00,41.87,64.55,0.494,27.43,14,81.19,0.757,1008.93,49.5,20.87,62.19
2019/4/30 15:00,38.8,60.64,0.5,27.11,14,82.73,0.816,1008.168,49.5,22.02,58.59
2019/4/30 16:00,40.56,63.8,0.431,28.07,14,79.36,0.544,1008.282,49.5,20.22,65.49
2019/4/30 17:00,39.29,62.6,0.425,42.23,14,72.63,0.287,1008.213,49.5,19.83,69.17
2019/4/30 18:00,42.33,68.26,0.5,53.67,14.79,57.16,0.226,1008.847,49.5,18.23,75.16
2019/4/30 19:00,48.19,73.96,0.5,73.13,16.78,50.41,0.243,1009.452,49.5,17.93,78.67
2019/4/30 20:00,51.27,76.82,0.547,103.2,17,40.55,0.208,1010.265,49.5,17,82.73
2019/4/30 21:00,53.09,78,0.549,104.42,17,37.44,0.222,1010.804,49.5,17,83.73
2019/4/30 22:00,51.91,77.18,0.609,89.25,17,31.3,0.25,1010.607,49.5,17,85.25
2019/4/30 23:00,48.29,74.35,0.529,95.49,17.06,33.12,0.251,1010.594,49.5,17,84.39
2019/5/1 0:00,50.05,76.28,0.505,86.9,17,30.05,0.3,1010.208,49.5,16.35,87.33
2019/5/1 1:00,50.63,76.43,0.5,72.67,17,25.94,0.241,1010.031,49.5,16,89.63
2019/5/1 2:00,48.56,75.15,0.587,62.62,17,24.92,0.198,1009.783,49.5,16,91.67
2019/5/1 3:00,44.43,70.95,0.5,74.85,17,26.65,0.243,1009.878,49.5,16,89.2
2019/5/1 4:00,44.96,71.57,0.5,75.27,17,27.22,0.255,1010.002,49.5,15.92,90.61
2019/5/1 5:00,49.26,76.2,0.5,70.33,17,26.5,0.239,1010.357,49.5,15,93.13
2019/5/1 6:00,62.58,88.74,0.5,77.3,16.96,37.17,0.402,1010.655,49.5,16.32,88.87
2019/5/1 7:00,65,90.43,0.5,52.44,14.78,54.98,0.815,1011.154,49.5,19.06,74.24
2019/5/1 8:00,77.41,108.43,0.739,37.43,16.39,52.18,0.751,1011.949,49.5,20.86,66.16
2019/5/1 9:00,83.8,116.53,1.003,34.38,16.83,72.5,0.738,1012.51,49.5,22.68,60.15
2019/5/1 10:00,59.33,82.48,0.61,27.1,14.05,96.83,1.012,1012.762,49.5,24.17,49.4
2019/5/1 11:00,34.02,52.88,0.502,24.96,14,107,1.482,1012.636,49.5,24.28,40.44
2019/5/1 12:00,30.84,47.47,0.5,24.98,14,115.82,0.961,1012.257,49.5,25.67,32.71
2019/5/1 13:00,26.02,37.88,0.5,24.33,14,115.96,1.165,1012.127,49.5,26.17,30.5
2019/5/1 14:00,22.52,31.19,0.5,24.69,14,119.5,1.033,1011.594,49.5,26.42,29.56
2019/5/1 15:00,20.81,28.17,0.44,24.58,14,118.9,0.906,1011.021,49.552,26.6,28.77
2019/5/1 16:00,28.84,42.82,0.4,25.55,14,136.61,1.773,1010.961,49.6,24.35,36.45
2019/5/1 17:00,27.57,40.23,0.4,26.6,14,136.02,1.408,1011.042,49.6,23.23,36.75
2019/5/1 18:00,30.13,45.62,0.4,27.22,14,126.2,0.778,1012.042,49.6,21.16,44.27
2019/5/1 19:00,30.24,45.76,0.4,30.43,14,120.19,0.736,1012.81,49.6,20,50.17
2019/5/1 20:00,30.27,45.8,0.4,43.84,14,98.8,0.367,1013.667,49.6,19.62,54.18
2019/5/1 21:00,31.14,46.79,0.433,63.28,15.14,68.37,0.179,1014.165,49.6,17.79,59.84
2019/5/1 22:00,35.6,55.29,0.526,79.86,17,56.76,0.205,1014.445,49.6,16.95,65.24
2019/5/1 23:00,38.85,61.02,0.521,106.37,17,46.75,0.198,1014.452,49.6,16,71.19
2019/5/2 0:00,40.47,63.78,0.5,108.69,17,39.69,0.247,1014.238,49.6,15.13,76.24
2019/5/2 1:00,39.66,62.22,0.5,85.39,17,30.8,0.227,1013.727,49.6,14.61,79.68
2019/5/2 2:00,40.07,62.41,0.5,79.06,17,30.35,0.304,1013.881,49.6,14,82.37
2019/5/2 3:00,39.1,60.69,0.473,62.73,17,29.73,0.427,1014.083,49.6,14,81.48
2019/5/2 4:00,40.16,62.78,0.465,72.7,17,26.32,0.235,1014.654,49.6,14,83.59
2019/5/2 5:00,41.08,64.98,0.485,76,17,26.65,0.242,1014.906,49.6,14.08,83.71
2019/5/2 6:00,39.88,62.85,0.5,73.85,17,28.68,0.268,1015.65,49.6,15.75,77.55
2019/5/2 7:00,40.15,62.9,0.51,92.85,16.87,40.31,0.331,1015.772,49.6,18.82,67.97
2019/5/2 8:00,38.28,60.08,0.545,54.66,14.11,59.7,0.447,1015.823,49.6,22.42,52.91
2019/5/2 9:00,44.84,68.42,0.734,51.74,14,115.68,0.724,1016.061,49.6,24.5,43.76
2019/5/2 10:00,24.47,34.35,0.5,24.81,14,97.95,0.758,1016.009,49.6,26.12,25.33
2019/5/2 11:00,18.67,26.49,0.464,23.73,14,101.36,1.087,1015.705,49.6,25.98,24.18
2019/5/2 12:00,15.98,22,0.4,23.19,14,102.59,0.85,1015.394,49.7,26.78,21.02
2019/5/2 13:00,14.37,19.42,0.4,22.26,14,102.53,0.87,1014.784,49.7,28.12,17.37
2019/5/2 14:00,18.15,25.79,0.4,22.6,14,109.98,0.772,1014.128,49.7,28.77,17.04
2019/5/2 15:00,21.87,31.17,0.413,22.54,14,119.71,0.696,1013.523,49.7,29.06,17.02
2019/5/2 16:00,17.98,24.67,0.409,22.51,14,116.23,0.781,1013.333,49.7,29.05,16.77
2019/5/2 17:00,20.44,28.25,0.4,23.77,14,116,0.65,1013.413,49.7,26.87,18.52
2019/5/2 18:00,24.98,36.04,0.4,25.8,14,107.88,0.343,1013.547,49.7,23.27,26.02
2019/5/2 19:00,31.81,48.97,0.53,91.32,17,81.84,0.205,1014.195,49.7,20.62,36.92
2019/5/2 20:00,33.92,52.96,0.592,115.04,17,75,0.153,1015.006,49.7,19.3,43.25
2019/5/2 21:00,33.64,51.96,0.555,120.04,17,71.68,0.195,1015.513,49.7,18.66,46.95
2019/5/2 22:00,36,56.58,0.668,130.15,17,66.68,0.195,1015.82,49.7,17.65,51.43
2019/5/2 23:00,36.91,57.91,0.523,128,17,59.77,0.172,1015.851,49.7,17,54.96
2019/5/3 0:00,38.17,59.91,0.508,90.98,17,57.89,0.183,1015.792,49.7,16.08,54.11
2019/5/3 1:00,40.1,63.93,0.476,62.81,17,63.12,0.317,1015.324,49.7,16.26,53.05
2019/5/3 2:00,41.65,66.61,0.5,72,17,47.9,0.3,1014.908,49.7,15.51,58.08
2019/5/3 3:00,40.42,64.35,0.431,58.69,17,37.62,0.165,1015.088,49.7,15,60.69
2019/5/3 4:00,41.85,66.79,0.491,66.97,17,34.21,0.215,1015.518,49.7,14.21,63.15
2019/5/3 5:00,43.48,69.52,0.5,83.86,17,32.76,0.198,1016.198,49.7,14,66.55
2019/5/3 6:00,51.13,78.04,0.5,82.33,17,39.67,0.279,1016.977,49.7,15.13,66.81
2019/5/3 7:00,43.56,67.12,0.5,74.44,15.38,58.25,0.425,1017.396,49.7,21.15,45.73
2019/5/3 8:00,26.45,38.82,0.5,31.07,14,53.82,0.873,1017.58,49.7,23.95,29.64
2019/5/3 9:00,15.69,22,0.491,25,14,60.63,1.02,1017.703,49.7,25.51,21.2
2019/5/3 10:00,20.79,28.72,0.496,24.87,14,76.45,1.128,1017.64,49.7,25.91,23.43
2019/5/3 11:00,15.85,21.75,0.438,23.31,13.88,84.37,1.048,1017.048,49.7,27.13,19.44
2019/5/3 12:00,11.74,16.18,0.405,21.72,14,92.26,1.218,1016.121,49.769,28,15.49
2019/5/3 13:00,13.4,18.2,0.4,21.6,14,106.36,1.308,1015.29,49.856,28.62,15.18
2019/5/3 14:00,13.87,19.02,0.4,21.26,14,110.75,1.515,1014.625,49.949,29.17,14.58
2019/5/3 15:00,16.77,22.33,0.4,21,14,121.08,1.228,1013.89,50.077,29.9,14.85
2019/5/3 16:00,20.23,27.25,0.408,21.08,14,124.45,1.036,1013.802,50.1,29.51,15.79
2019/5/3 17:00,26.63,38.73,0.4,22.84,14,142.04,0.947,1013.808,50.1,26.86,20.35
2019/5/3 18:00,26.31,38.13,0.4,24.97,14,133.26,0.703,1014.11,50.1,23.64,24.46
2019/5/3 19:00,26.71,39.24,0.4,25.76,14,127.61,0.737,1014.561,50.1,23,24.57
2019/5/3 20:00,24.83,35.44,0.4,25.44,14,107.28,0.641,1015.122,50.1,22.02,22.26
2019/5/3 21:00,24.08,33,0.4,25.67,14,88.67,0.6,1015.661,50.1,22,19.75
2019/5/3 22:00,25.21,35.64,0.4,25.92,14,86.15,0.9,1015.842,50.1,21.81,22.13
2019/5/3 23:00,24.85,35.08,0.4,27,14,88.28,0.759,1015.074,50.1,20.92,32.41
2019/5/4 0:00,22.5,30.19,0.4,27,14,82.19,0.692,1014.569,50.1,20,35.5
2019/5/4 1:00,22.91,30.89,0.4,27,14,75.46,0.613,1014.517,50.1,19.72,37.94
2019/5/4 2:00,23.3,31.7,0.4,27,14,74.35,0.693,1014.069,50.1,19,37.44
2019/5/4 3:00,22.43,30.22,0.4,27,14,62.26,0.387,1013.965,50.1,18.52,36.13
2019/5/4 4:00,23.41,32.33,0.4,27,14,51.5,0.2,1014.007,50.1,17.76,37.28
2019/5/4 5:00,25.98,37.02,0.4,29.63,14.63,41.13,0.252,1013.965,50.1,17,41.81
2019/5/4 6:00,27.21,40.14,0.4,51.89,16.46,57.71,0.357,1014.268,50.1,18.64,43.79
2019/5/4 7:00,26.89,39.74,0.4,36.31,14,75.28,0.772,1014.365,50.1,22.33,32.2
2019/5/4 8:00,25.5,36.56,0.42,25.26,14,90.85,1.085,1014.263,50.172,25.13,22.8
2019/5/4 9:00,27.21,40.52,0.5,25.45,14,90.66,0.948,1014.262,50.2,26.41,25.48
2019/5/4 10:00,26.04,37.1,0.5,23.64,14,99.58,1.132,1013.898,50.2,27.86,22.38
2019/5/4 11:00,20.72,28.08,0.481,21,14,99,1.449,1013.385,50.3,28.6,16.43
2019/5/4 12:00,23.13,31.59,0.5,20.77,14,113.49,1.146,1012.218,50.4,29.23,17.69
2019/5/4 13:00,22.48,30.33,0.5,18.78,14,117.2,1.028,1011.396,50.402,31.04,16.13
2019/5/4 14:00,23.78,32.7,0.5,17,14,120.37,1.228,1010.474,50.5,31.15,15.94
2019/5/4 15:00,30.07,44.87,0.5,18.07,14,142.13,1.04,1010.151,50.5,31.07,18.24
2019/5/4 16:00,32.44,49.22,0.5,18.94,14,149.22,0.894,1010.054,50.5,29.94,19.89
2019/5/4 17:00,33.58,51.22,0.5,21.25,14,152.11,0.771,1010.109,50.5,28.18,22.4
2019/5/4 18:00,32.52,49.43,0.462,24,14,131.83,0.479,1010.598,50.5,25.1,26.02
2019/5/4 19:00,29.1,43.38,0.4,25.1,14,116.06,0.532,1011.236,50.5,24,25.6
2019/5/4 20:00,25.05,35.28,0.4,25,14,101.65,0.695,1011.745,50.5,23.15,23.15
2019/5/4 21:00,23.85,32.63,0.4,25,14,89.2,0.6,1012.217,50.5,22.71,23.85
